date,symbol,setup_type,entry_close,score,scanner_name,param_set_id,pct_change,volume_ratio,close,notes,days_since_gap,gap_pct,gap_vol_ratio,gap_day_close_location_pct,gap_day_close_vs_open_pct,prior_65d_run_pct,prior_65d_weakness_pct,distance_to_52w_high_before_gap,holding_above_gap_open_days,gap_fill_pct,is_first_gap_in_6m,ep_tier,market_verdict,pct_above_ma20_on_day,pct_above_ma50_on_day,new_highs_52w_on_day,new_lows_52w_on_day,up_volume_ratio_on_day,advancing_on_day,declining_on_day,return_1d,nifty_return_1d,alpha_1d,return_3d,nifty_return_3d,alpha_3d,return_5d,nifty_return_5d,alpha_5d,return_10d,nifty_return_10d,alpha_10d,return_20d,nifty_return_20d,alpha_20d,mfe_3d,mae_3d,mfe_5d,mae_5d,mfe_10d,mae_10d,failed_to_gain_by_3d,failed_to_gain_by_5d,hit_2pct_by_3d,hit_5pct_by_5d,hit_8pct_by_10d
2025-05-19,GRSE,EPISODIC_PIVOT,2482.9,63.02,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",13.59,4.64,2482.9,Gap 13.6% 3d ago on 4.6x vol,3,13.59,4.64,54.71,0.6,26.98,42.04,6.34,3,30.71,False,B,DEFENSIVE,84.57,89.43,14,0,0.3545,270,202,-3.56,-1.25,-2.31,11.01,-0.72,11.73,9.84,0.33,9.51,19.46,1.42,18.04,23.59,2.4,21.19,12.67,-5.4,16.65,-5.4,26.75,-5.4,False,False,True,True,True
2025-05-19,RPOWER,EPISODIC_PIVOT,45.69,36.65,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",9.7,3.78,45.69,Gap 9.7% 5d ago on 3.8x vol,5,9.7,3.78,56.77,0.87,-3.59,33.26,18.2,5,30.4,False,B,DEFENSIVE,84.57,89.43,14,0,0.3545,270,202,-2.1,-1.25,-0.85,-2.41,-0.72,-1.69,10.92,0.33,10.59,35.63,1.42,34.21,46.6,2.4,44.2,2.45,-4.03,20.6,-4.03,37.45,-4.03,False,False,True,True,True
2025-05-19,IFCI,EPISODIC_PIVOT,52.02,24.58,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",7.03,3.49,52.02,Gap 7.0% 5d ago on 3.5x vol,5,7.03,3.49,64.51,3.1,-30.22,37.35,37.62,5,21.38,False,B,DEFENSIVE,84.57,89.43,14,0,0.3545,270,202,-4.69,-1.25,-3.44,-4.04,-0.72,-3.32,12.36,0.33,12.03,30.3,1.42,28.88,19.9,2.4,17.5,0.73,-6.48,14.78,-6.48,43.21,-6.48,False,False,False,True,True
2025-05-19,SCHNEIDER,EPISODIC_PIVOT,665.9,20.7,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",5.09,4.07,665.9,Gap 5.1% 5d ago on 4.1x vol,5,5.09,4.07,63.22,5.06,-19.31,25.28,32.17,5,28.52,True,B,DEFENSIVE,84.57,89.43,14,0,0.3545,270,202,-1.72,-1.25,-0.47,0.53,-0.72,1.25,1.91,0.33,1.58,14.25,1.42,12.83,12.61,2.4,10.21,1.79,-2.24,2.72,-2.24,18.85,-2.24,False,False,False,False,True
2025-05-19,BANKINDIA,EPISODIC_PIVOT,117.94,16.77,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.36,3.84,117.94,Gap 4.4% 5d ago on 3.8x vol,5,4.36,3.84,18.19,-4.29,-2.04,23.83,9.4,1,100.0,True,B,DEFENSIVE,84.57,89.43,14,0,0.3545,270,202,-1.5,-1.25,-0.25,-1.26,-0.72,-0.54,-0.53,0.33,-0.86,6.2,1.42,4.78,3.06,2.4,0.66,1.14,-2.4,1.14,-2.4,6.66,-2.4,False,False,False,False,False
2025-05-20,GRSE,EPISODIC_PIVOT,2394.4,63.02,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",13.59,4.64,2394.4,Gap 13.6% 4d ago on 4.6x vol,4,13.59,4.64,54.71,0.6,26.98,42.04,6.34,4,30.71,False,B,DEFENSIVE,77.8,83.93,8,1,0.1762,91,382,4.43,0.81,3.62,16.15,1.0,15.15,17.57,1.68,15.89,31.58,2.44,29.14,32.55,3.03,29.52,20.96,-1.9,20.96,-1.9,33.17,-1.9,False,False,True,True,True
2025-05-21,GRSE,EPISODIC_PIVOT,2500.5,63.02,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",13.59,4.64,2500.5,Gap 13.6% 5d ago on 4.6x vol,5,13.59,4.64,54.71,0.6,26.98,42.04,6.34,5,30.71,False,B,OFFENSIVE,80.97,86.89,9,0,0.8777,343,126,10.23,-0.27,10.5,9.07,0.78,8.29,15.65,1.14,14.51,34.23,2.11,32.12,29.13,1.88,27.25,15.83,-2.24,17.74,-2.24,38.59,-2.24,False,False,True,True,True
2025-05-26,ANURAS,EPISODIC_PIVOT,991.0,14.59,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.3,3.39,991.0,Gap 4.3% 0d ago on 3.4x vol,0,4.3,3.39,85.63,1.22,40.44,38.3,3.62,0,81.19,True,B,OFFENSIVE,82.03,84.78,18,1,0.6779,306,163,-0.03,0.08,-0.11,-0.13,0.83,-0.96,1.41,1.09,0.32,6.27,3.67,2.6,15.36,0.79,14.57,0.72,-1.51,2.02,-1.51,8.17,-1.51,False,False,False,False,True
2025-05-27,ANURAS,EPISODIC_PIVOT,990.75,14.59,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.3,3.39,990.75,Gap 4.3% 1d ago on 3.4x vol,1,4.3,3.39,85.63,1.22,40.44,38.3,3.62,1,81.19,True,B,OFFENSIVE,80.76,83.51,7,0,0.6264,216,256,0.03,0.27,-0.24,1.41,0.67,0.74,1.09,0.75,0.34,10.58,3.78,6.8,15.78,1.43,14.35,2.04,-1.27,2.04,-1.27,11.23,-1.27,False,False,True,False,True
2025-05-28,ANURAS,EPISODIC_PIVOT,991.05,14.59,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.3,3.39,991.05,Gap 4.3% 2d ago on 3.4x vol,2,4.3,3.39,85.63,1.22,40.44,38.3,3.62,2,81.19,True,B,DEFENSIVE,78.22,80.55,18,0,0.5934,224,247,-0.13,0.48,-0.61,1.41,0.74,0.67,3.37,0.97,2.4,11.19,3.4,7.79,14.4,2.22,12.18,2.01,-1.11,4.03,-1.11,12.51,-1.11,False,False,True,False,True
2025-05-29,ANURAS,EPISODIC_PIVOT,989.75,14.59,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.3,3.39,989.75,Gap 4.3% 3d ago on 3.4x vol,3,4.3,3.39,85.63,1.22,40.44,38.3,3.62,3,81.19,True,B,OFFENSIVE,76.96,80.55,13,1,0.7371,278,192,1.52,-0.07,1.59,1.19,0.0,1.19,5.5,1.04,4.46,11.57,1.34,10.23,14.11,2.21,11.9,2.15,-0.62,5.94,-0.62,16.43,-0.62,False,False,True,True,True
2025-05-30,ANURAS,EPISODIC_PIVOT,1004.75,14.59,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.3,3.39,1004.75,Gap 4.3% 4d ago on 3.4x vol,4,4.3,3.39,85.63,1.22,40.44,38.3,3.62,4,81.19,True,B,DEFENSIVE,74.21,79.7,17,2,0.5991,192,281,0.02,0.33,-0.31,1.96,0.56,1.4,3.7,1.83,1.87,11.21,0.87,10.34,12.96,2.91,10.05,2.61,-1.34,5.1,-1.34,14.7,-1.34,False,False,True,True,True
2025-06-02,ANURAS,EPISODIC_PIVOT,1005.0,14.59,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.3,3.39,1005.0,Gap 4.3% 5d ago on 3.4x vol,5,4.3,3.39,85.63,1.22,40.44,38.3,3.62,5,81.19,True,B,OFFENSIVE,72.94,80.34,16,1,0.7792,270,202,-0.35,-0.26,-0.09,3.9,0.78,3.12,4.79,2.56,2.23,10.82,0.97,9.85,13.6,3.2,10.4,4.33,-1.17,6.67,-1.17,14.67,-1.17,False,False,True,True,True
2025-06-26,HINDPETRO,EPISODIC_PIVOT,420.3,14.73,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.9,3.01,420.3,Gap 4.9% 2d ago on 3.0x vol,2,4.9,3.01,21.56,-1.52,21.37,24.47,7.03,1,44.68,True,B,OFFENSIVE,61.44,75.0,27,1,0.7976,284,185,4.45,0.61,3.84,4.79,1.03,3.76,3.88,1.07,2.81,4.98,1.33,3.65,3.47,1.35,2.12,5.45,-0.2,6.32,-0.2,8.3,-0.2,False,False,True,True,True
2025-06-27,HINDPETRO,EPISODIC_PIVOT,439.0,14.73,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.9,3.01,439.0,Gap 4.9% 3d ago on 3.0x vol,3,4.9,3.01,21.56,-1.52,21.37,24.47,7.03,2,44.68,True,B,OFFENSIVE,66.1,77.97,35,1,0.758,292,179,-0.22,0.62,-0.84,-0.56,0.29,-0.85,1.28,0.53,0.75,-0.71,0.07,-0.78,-3.92,-1.06,-2.86,1.79,-1.3,1.79,-1.3,3.69,-1.36,False,False,False,False,False
2025-06-30,HINDPETRO,EPISODIC_PIVOT,438.05,14.73,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.9,3.01,438.05,Gap 4.9% 4d ago on 3.0x vol,4,4.9,3.01,21.56,-1.52,21.37,24.47,7.03,3,44.68,True,B,OFFENSIVE,68.78,77.85,31,2,0.8172,291,179,0.55,-0.2,0.75,-0.33,-0.15,-0.18,2.25,-0.25,2.5,-1.86,0.05,-1.91,-3.69,-2.61,-1.08,2.01,-1.08,3.92,-1.08,3.92,-2.29,False,False,True,False,False
2025-02-04,MOTHERSON,EPISODIC_PIVOT,137.92,21.71,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":1,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",5.28,4.11,137.92,Gap 5.3% 0d ago on 4.1x vol,0,5.28,4.11,15.43,0.3,0.0,0.0,19.27,0,5.22,True,B,DEFENSIVE,46.9,20.34,9,9,0.8739,343,122,-0.83,1.02,-1.85,0.11,0.35,-0.24,-6.74,-4.48,-2.26,-6.93,-8.39,1.46,-10.14,-8.44,-1.7,1.02,-1.68,1.02,-7.19,1.02,-12.27,False,False,False,False,False
2025-02-06,REDINGTON,EPISODIC_PIVOT,228.0,21.14,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":1,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",4.51,4.69,228.0,Gap 4.5% 0d ago on 4.7x vol,0,4.51,4.69,80.2,1.79,0.0,0.0,7.17,0,100.0,True,B,DEFENSIVE,52.25,25.91,6,6,0.293,173,294,1.67,-0.28,1.95,1.53,-5.08,6.61,7.26,-5.56,12.82,9.41,-6.17,15.58,10.14,-7.48,17.62,7.37,-1.54,8.77,-2.41,12.18,-2.41,False,False,True,True,True
2025-02-07,REDINGTON,EPISODIC_PIVOT,231.8,21.14,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":1,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",4.51,4.69,231.8,Gap 4.5% 1d ago on 4.7x vol,1,4.51,4.69,80.2,1.79,0.0,0.0,7.17,1,100.0,True,B,AVOID,49.04,26.34,5,7,0.5748,188,279,4.38,-1.87,6.25,-1.19,-5.22,4.03,5.81,-7.94,13.75,8.5,-6.56,15.06,5.64,-8.73,14.37,5.61,-4.01,6.99,-4.01,13.84,-4.01,False,False,True,True,True
2025-04-01,IDEA,EPISODIC_PIVOT,8.1,46.78,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":1,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",10.0,4.68,8.1,Gap 10.0% 0d ago on 4.7x vol,0,10.0,4.68,57.41,8.29,0.0,0.0,35.05,0,0.0,False,A+,AVOID,74.0,52.22,5,8,0.8072,177,296,1.48,0.99,0.49,-2.35,-1.62,-0.73,-11.48,-3.53,-7.95,-9.75,2.37,-12.12,-11.73,3.93,-15.66,2.96,-3.09,2.96,-11.85,2.96,-13.46,False,False,True,False,False
2025-04-02,IDEA,EPISODIC_PIVOT,8.22,46.78,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":1,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",10.0,4.68,8.22,Gap 10.0% 1d ago on 4.7x vol,1,10.0,4.68,57.41,8.29,0.0,0.0,35.05,1,0.0,False,A+,AVOID,78.86,58.35,3,9,0.8309,359,111,-0.36,0.48,-0.84,-10.46,-6.49,-3.97,-13.75,-5.4,-8.35,-1.82,3.22,-5.04,-16.3,0.79,-17.09,1.46,-12.77,1.46,-14.72,1.46,-14.72,False,False,False,False,False
2025-04-11,LTFOODS,EPISODIC_PIVOT,354.35,41.87,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":1,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",9.07,4.62,354.35,Gap 9.1% 0d ago on 4.6x vol,0,9.07,4.62,90.08,1.1,-24.72,33.51,27.26,0,60.03,True,A+,DEFENSIVE,48.63,47.15,2,0,0.8959,423,50,1.74,2.98,-1.24,0.82,4.57,-3.75,1.93,7.14,-5.21,-0.55,6.02,-6.57,4.06,9.3,-5.24,2.82,-1.23,3.78,-2.06,5.81,-2.06,False,False,True,False,False
2025-04-11,JUBLPHARMA,EPISODIC_PIVOT,918.3,19.82,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":1,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",4.21,4.7,918.3,Gap 4.2% 0d ago on 4.7x vol,0,4.21,4.7,77.84,6.41,-19.17,25.35,26.72,0,58.45,True,B,DEFENSIVE,48.63,47.15,2,0,0.8959,423,50,0.17,2.98,-2.81,0.07,4.57,-4.5,-0.11,7.14,-7.25,-2.57,6.02,-8.59,-1.51,9.3,-10.81,1.03,-2.85,1.03,-2.85,5.41,-4.17,False,False,False,False,False
2025-04-11,SYRMA,EPISODIC_PIVOT,479.8,18.42,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":1,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",4.11,4.48,479.8,Gap 4.1% 0d ago on 4.5x vol,0,4.11,4.48,86.89,6.39,-29.52,40.3,33.06,0,28.09,False,B,DEFENSIVE,48.63,47.15,2,0,0.8959,423,50,2.64,2.98,-0.34,4.4,4.57,-0.17,7.76,7.14,0.62,0.22,6.02,-5.8,9.63,9.3,0.33,6.69,1.14,11.13,1.14,11.13,-0.41,False,False,True,True,True
2025-04-15,LTFOODS,EPISODIC_PIVOT,360.5,41.87,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":1,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",9.07,4.62,360.5,Gap 9.1% 1d ago on 4.6x vol,1,9.07,4.62,90.08,1.1,-24.72,33.51,27.26,1,60.03,True,A+,OFFENSIVE,68.5,62.16,11,0,0.9797,448,25,-2.54,0.93,-3.47,-0.86,3.41,-4.27,2.12,4.74,-2.62,-3.87,1.88,-5.75,0.76,7.26,-6.5,1.07,-3.73,4.01,-3.73,4.01,-4.42,False,False,False,False,False
2025-04-15,JUBLPHARMA,EPISODIC_PIVOT,919.9,19.82,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":1,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",4.21,4.7,919.9,Gap 4.2% 1d ago on 4.7x vol,1,4.21,4.7,77.84,6.41,-19.17,25.35,26.72,1,58.45,True,B,OFFENSIVE,68.5,62.16,11,0,0.9797,448,25,-0.43,0.93,-1.36,-0.43,3.41,-3.84,0.43,4.74,-4.31,-2.39,1.88,-4.27,-1.55,7.26,-8.81,0.86,-2.69,1.64,-2.69,5.22,-5.83,False,False,False,False,False
2025-04-15,SYRMA,EPISODIC_PIVOT,492.45,18.42,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":1,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",4.11,4.48,492.45,Gap 4.1% 1d ago on 4.5x vol,1,4.11,4.48,86.89,6.39,-29.52,40.3,33.06,1,28.09,False,B,OFFENSIVE,68.5,62.16,11,0,0.9797,448,25,0.46,0.93,-0.47,0.76,3.41,-2.65,5.74,4.74,1.0,-5.49,1.88,-7.37,7.54,7.26,0.28,3.35,-0.48,8.27,-0.48,8.27,-6.18,False,False,True,True,True
2025-05-05,GRAVITA,EPISODIC_PIVOT,1935.6,20.85,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":1,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",5.02,4.16,1935.6,Gap 5.0% 0d ago on 4.2x vol,0,5.02,4.16,53.36,1.75,-12.61,34.92,22.45,0,39.49,False,B,OFFENSIVE,68.5,76.32,5,0,0.8725,360,111,-3.35,-2.06,-1.29,-5.3,-2.47,-2.83,-1.95,1.13,-3.08,9.18,5.77,3.41,-4.12,7.27,-11.39,0.8,-6.32,0.8,-9.02,12.11,-9.02,False,False,False,False,True
2025-05-12,SCHNEIDER,EPISODIC_PIVOT,608.3,20.7,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":1,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",5.09,4.07,608.3,Gap 5.1% 0d ago on 4.1x vol,0,5.09,4.07,63.22,5.06,-19.31,25.28,32.17,0,28.52,True,B,OFFENSIVE,72.73,81.18,16,0,0.9676,446,27,1.95,0.43,1.52,4.08,2.86,1.22,9.47,4.59,4.88,11.57,4.93,6.64,29.14,8.78,20.36,4.87,-0.58,10.96,-0.58,12.44,-0.58,False,False,True,True,True
2025-05-13,SCHNEIDER,EPISODIC_PIVOT,620.15,20.7,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":1,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",5.09,4.07,620.15,Gap 5.1% 1d ago on 4.1x vol,1,5.09,4.07,63.22,5.06,-19.31,25.28,32.17,1,28.52,True,B,DEFENSIVE,68.71,82.03,12,1,0.5216,261,211,0.39,1.37,-0.98,5.31,3.67,1.64,5.53,2.84,2.69,12.55,4.57,7.98,24.78,8.52,16.26,6.08,-0.4,8.84,-0.4,19.86,-0.4,False,False,True,True,True
2025-05-14,GRSE,EPISODIC_PIVOT,2188.0,63.02,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":1,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",13.59,4.64,2188.0,Gap 13.6% 0d ago on 4.6x vol,0,13.59,4.64,54.71,0.6,26.98,42.04,6.34,0,30.71,False,A+,OFFENSIVE,75.48,85.84,21,0,0.8666,359,113,3.24,1.04,2.2,13.48,2.74,10.74,14.28,2.27,12.01,32.17,3.43,28.74,41.62,6.95,34.67,19.74,-1.88,19.74,-1.88,34.55,-1.88,False,False,True,True,True
2025-05-15,GRSE,EPISODIC_PIVOT,2258.8,63.02,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":1,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",13.59,4.64,2258.8,Gap 13.6% 1d ago on 4.6x vol,1,13.59,4.64,54.71,0.6,26.98,42.04,6.34,1,30.71,False,A+,OFFENSIVE,81.4,87.74,18,0,0.8677,353,119,9.87,1.21,8.66,6.0,0.4,5.6,22.02,0.94,21.08,36.8,2.85,33.95,31.85,4.23,27.62,15.99,-0.27,23.84,-0.27,39.32,-0.27,False,False,True,True,True
2025-02-04,MOTHERSON,EPISODIC_PIVOT,137.92,21.71,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":2,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",5.28,4.11,137.92,Gap 5.3% 0d ago on 4.1x vol,0,5.28,4.11,15.43,0.3,0.0,0.0,19.27,0,5.22,True,B,DEFENSIVE,46.9,20.34,9,9,0.8739,343,122,-0.83,1.02,-1.85,0.11,0.35,-0.24,-6.74,-4.48,-2.26,-6.93,-8.39,1.46,-10.14,-8.44,-1.7,1.02,-1.68,1.02,-7.19,1.02,-12.27,False,False,False,False,False
2025-02-06,REDINGTON,EPISODIC_PIVOT,228.0,21.14,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":2,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",4.51,4.69,228.0,Gap 4.5% 0d ago on 4.7x vol,0,4.51,4.69,80.2,1.79,0.0,0.0,7.17,0,100.0,True,B,DEFENSIVE,52.25,25.91,6,6,0.293,173,294,1.67,-0.28,1.95,1.53,-5.08,6.61,7.26,-5.56,12.82,9.41,-6.17,15.58,10.14,-7.48,17.62,7.37,-1.54,8.77,-2.41,12.18,-2.41,False,False,True,True,True
2025-02-07,REDINGTON,EPISODIC_PIVOT,231.8,21.14,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":2,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",4.51,4.69,231.8,Gap 4.5% 1d ago on 4.7x vol,1,4.51,4.69,80.2,1.79,0.0,0.0,7.17,1,100.0,True,B,AVOID,49.04,26.34,5,7,0.5748,188,279,4.38,-1.87,6.25,-1.19,-5.22,4.03,5.81,-7.94,13.75,8.5,-6.56,15.06,5.64,-8.73,14.37,5.61,-4.01,6.99,-4.01,13.84,-4.01,False,False,True,True,True
2025-02-10,REDINGTON,EPISODIC_PIVOT,241.96,21.14,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":2,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",4.51,4.69,241.96,Gap 4.5% 2d ago on 4.7x vol,2,4.51,4.69,80.2,1.79,0.0,0.0,7.17,2,100.0,True,B,AVOID,31.2,19.66,5,10,0.1219,55,411,-4.33,-3.0,-1.33,1.07,-3.49,4.56,0.39,-6.23,6.62,3.43,-5.82,9.25,-2.07,-7.18,5.11,2.5,-8.04,5.7,-8.04,9.06,-8.04,False,False,True,True,True
2025-04-01,IDEA,EPISODIC_PIVOT,8.1,46.78,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":2,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",10.0,4.68,8.1,Gap 10.0% 0d ago on 4.7x vol,0,10.0,4.68,57.41,8.29,0.0,0.0,35.05,0,0.0,False,A+,AVOID,74.0,52.22,5,8,0.8072,177,296,1.48,0.99,0.49,-2.35,-1.62,-0.73,-11.48,-3.53,-7.95,-9.75,2.37,-12.12,-11.73,3.93,-15.66,2.96,-3.09,2.96,-11.85,2.96,-13.46,False,False,True,False,False
2025-04-02,IDEA,EPISODIC_PIVOT,8.22,46.78,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":2,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",10.0,4.68,8.22,Gap 10.0% 1d ago on 4.7x vol,1,10.0,4.68,57.41,8.29,0.0,0.0,35.05,1,0.0,False,A+,AVOID,78.86,58.35,3,9,0.8309,359,111,-0.36,0.48,-0.84,-10.46,-6.49,-3.97,-13.75,-5.4,-8.35,-1.82,3.22,-5.04,-16.3,0.79,-17.09,1.46,-12.77,1.46,-14.72,1.46,-14.72,False,False,False,False,False
2025-04-03,IDEA,EPISODIC_PIVOT,8.19,46.78,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":2,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",10.0,4.68,8.19,Gap 10.0% 2d ago on 4.7x vol,2,10.0,4.68,57.41,8.29,0.0,0.0,35.05,2,0.0,False,B,AVOID,76.74,62.37,2,8,0.5988,282,190,-3.42,-3.04,-0.38,-12.45,-4.93,-7.52,-12.45,-3.53,-8.92,-2.69,3.36,-6.05,-15.51,1.21,-16.72,-0.12,-12.82,-0.12,-14.41,0.0,-14.41,True,True,False,False,False
2025-04-11,LTFOODS,EPISODIC_PIVOT,354.35,41.87,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":2,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",9.07,4.62,354.35,Gap 9.1% 0d ago on 4.6x vol,0,9.07,4.62,90.08,1.1,-24.72,33.51,27.26,0,60.03,True,A+,DEFENSIVE,48.63,47.15,2,0,0.8959,423,50,1.74,2.98,-1.24,0.82,4.57,-3.75,1.93,7.14,-5.21,-0.55,6.02,-6.57,4.06,9.3,-5.24,2.82,-1.23,3.78,-2.06,5.81,-2.06,False,False,True,False,False
2025-04-11,JUBLPHARMA,EPISODIC_PIVOT,918.3,19.82,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":2,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",4.21,4.7,918.3,Gap 4.2% 0d ago on 4.7x vol,0,4.21,4.7,77.84,6.41,-19.17,25.35,26.72,0,58.45,True,B,DEFENSIVE,48.63,47.15,2,0,0.8959,423,50,0.17,2.98,-2.81,0.07,4.57,-4.5,-0.11,7.14,-7.25,-2.57,6.02,-8.59,-1.51,9.3,-10.81,1.03,-2.85,1.03,-2.85,5.41,-4.17,False,False,False,False,False
2025-04-11,SYRMA,EPISODIC_PIVOT,479.8,18.42,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":2,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",4.11,4.48,479.8,Gap 4.1% 0d ago on 4.5x vol,0,4.11,4.48,86.89,6.39,-29.52,40.3,33.06,0,28.09,False,B,DEFENSIVE,48.63,47.15,2,0,0.8959,423,50,2.64,2.98,-0.34,4.4,4.57,-0.17,7.76,7.14,0.62,0.22,6.02,-5.8,9.63,9.3,0.33,6.69,1.14,11.13,1.14,11.13,-0.41,False,False,True,True,True
2025-04-15,LTFOODS,EPISODIC_PIVOT,360.5,41.87,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":2,""min_gap_pct"":4.0,""min_gap_vol_ratio"":4.0}",9.07,4.62,360.5,Gap 9.1% 1d ago on 4.6x vol,1,9.07,4.62,90.08,1.1,-24.72,33.51,27.26,1,60.03,True,A+,OFFENSIVE,68.5,62.16,11,0,0.9797,448,25,-2.54,0.93,-3.47,-0.86,3.41,-4.27,2.12,4.74,-2.62,-3.87,1.88,-5.75,0.76,7.26,-6.5,1.07,-3.73,4.01,-3.73,4.01,-4.42,False,False,False,False,False
